20260601 015500;4523.105000;4523.175000;4521.225000;4521.565000;0
20260601 015600;4521.535000;4522.215000;4520.835000;4521.935000;0
20260601 015700;4521.985000;4522.625000;4520.905000;4521.015000;0
20260601 015800;4521.055000;4521.665000;4519.785000;4519.785000;0
20260601 015900;4519.758000;4520.055000;4516.655000;4517.915000;0
20260601 020000;4517.905000;4517.905000;4515.695000;4517.005000;0
20260601 020100;4516.905000;4517.065000;4513.735000;4516.105000;0
20260601 020200;4516.075000;4518.255000;4516.075000;4517.775000;0
20260601 020300;4517.658000;4518.435000;4515.695000;4515.715000;0
20260601 020400;4515.735000;4516.858000;4515.368000;4516.005000;0
20260601 020500;4516.108000;4517.168000;4515.228000;4516.735000;0
20260601 020600;4516.725000;4517.835000;4516.625000;4517.205000;0
20260601 020700;4517.195000;4518.185000;4517.085000;4517.535000;0
20260601 020800;4517.418000;4517.418000;4515.785000;4517.415000;0
20260601 020900;4517.525000;4517.755000;4516.278000;4516.825000;0
20260601 021000;4516.835000;4517.235000;4516.135000;4516.325000;0
20260601 021100;4516.275000;4516.275000;4512.495000;4513.255000;0
20260601 021200;4513.265000;4515.245000;4512.698000;4515.245000;0
20260601 021300;4515.085000;4515.215000;4513.585000;4514.005000;0
20260601 021400;4514.005000;4514.485000;4513.695000;4513.835000;0
20260601 021500;4513.845000;4515.675000;4513.185000;4513.535000;0
20260601 021600;4513.565000;4514.745000;4511.048000;4511.795000;0
20260601 021700;4511.775000;4511.845000;4510.295000;4511.015000;0
20260601 021800;4510.938000;4512.605000;4509.815000;4512.245000;0
20260601 021900;4512.145000;4512.285000;4510.665000;4510.785000;0
20260601 022000;4510.705000;4510.705000;4507.855000;4509.895000;0
20260601 022100;4509.855000;4510.565000;4509.535000;4509.705000;0
20260601 022200;4509.605000;4509.608000;4504.885000;4506.295000;0
20260601 022300;4506.275000;4507.055000;4505.405000;4506.625000;0
20260601 022400;4506.585000;4506.585000;4504.655000;4505.915000;0
20260601 022500;4505.885000;4511.605000;4505.375000;4510.765000;0
20260601 022600;4511.085000;4511.115000;4508.455000;4510.165000;0
20260601 022700;4510.185000;4511.345000;4509.335000;4511.225000;0
20260601 022800;4511.365000;4513.245000;4511.175000;4512.795000;0
20260601 022900;4512.795000;4514.355000;4512.428000;4513.975000;0
20260601 023000;4514.315000;4514.655000;4512.475000;4512.655000;0
20260601 023100;4512.625000;4513.365000;4511.015000;4511.775000;0
20260601 023200;4511.745000;4512.005000;4510.498000;4511.665000;0
20260601 023300;4511.735000;4512.625000;4510.675000;4511.455000;0
20260601 023400;4511.485000;4511.685000;4510.155000;4510.395000;0
20260601 023500;4510.375000;4510.655000;4504.725000;4505.478000;0
20260601 023600;4505.478000;4505.645000;4502.708000;4502.968000;0
20260601 023700;4502.968000;4504.515000;4501.308000;4501.388000;0
20260601 023800;4501.358000;4504.225000;4501.358000;4503.688000;0
20260601 023900;4503.705000;4504.555000;4502.465000;4504.395000;0
20260601 024000;4504.375000;4505.795000;4504.165000;4505.245000;0
20260601 024100;4505.265000;4505.425000;4502.945000;4503.655000;0
20260601 024200;4503.658000;4504.725000;4503.355000;4503.885000;0
20260601 024300;4503.855000;4504.745000;4503.015000;4504.225000;0
20260601 024400;4504.265000;4504.905000;4503.605000;4504.385000;0
20260601 024500;4504.475000;4504.475000;4502.625000;4502.975000;0
20260601 024600;4502.995000;4503.465000;4500.978000;4501.745000;0
20260601 024700;4501.855000;4502.765000;4500.978000;4501.905000;0
20260601 024800;4501.825000;4503.125000;4501.345000;4503.015000;0
20260601 024900;4502.995000;4504.405000;4502.585000;4504.385000;0
20260601 025000;4504.315000;4504.385000;4502.345000;4502.645000;0
20260601 025100;4502.428000;4502.635000;4500.095000;4500.865000;0
20260601 025200;4500.825000;4502.875000;4500.595000;4502.625000;0
20260601 025300;4502.785000;4503.125000;4502.235000;4502.775000;0
20260601 025400;4502.755000;4503.665000;4502.455000;4503.365000;0
20260601 025500;4503.465000;4504.795000;4502.405000;4503.065000;0
20260601 025600;4503.045000;4503.725000;4502.085000;4502.135000;0
20260601 025700;4502.185000;4503.585000;4501.335000;4503.288000;0
20260601 025800;4503.275000;4503.305000;4501.398000;4502.385000;0
20260601 025900;4502.355000;4502.975000;4500.565000;4501.505000;0
20260601 030000;4501.285000;4502.665000;4501.005000;4502.365000;0
20260601 030100;4502.485000;4502.515000;4500.375000;4501.905000;0
20260601 030200;4501.875000;4504.985000;4501.215000;4504.718000;0
20260601 030300;4504.755000;4507.595000;4504.215000;4507.005000;0
20260601 030400;4507.035000;4508.325000;4506.805000;4507.545000;0
20260601 030500;4507.515000;4508.755000;4506.815000;4507.125000;0
20260601 030600;4507.215000;4508.775000;4506.685000;4508.685000;0
20260601 030700;4508.655000;4509.815000;4508.125000;4508.765000;0
20260601 030800;4508.705000;4509.415000;4508.025000;4508.125000;0
20260601 030900;4508.105000;4509.355000;4505.958000;4506.235000;0
20260601 031000;4506.205000;4509.335000;4505.658000;4508.645000;0
20260601 031100;4508.735000;4508.785000;4506.035000;4506.165000;0
20260601 031200;4506.145000;4508.785000;4505.975000;4508.735000;0
20260601 031300;4508.765000;4509.355000;4508.155000;4508.225000;0
20260601 031400;4508.435000;4508.505000;4506.825000;4507.035000;0
20260601 031500;4506.995000;4508.115000;4506.955000;4507.555000;0
20260601 031600;4507.585000;4507.865000;4506.625000;4506.835000;0
20260601 031700;4506.825000;4507.565000;4506.355000;4507.565000;0
20260601 031800;4507.545000;4507.845000;4505.728000;4506.375000;0
20260601 031900;4506.235000;4506.655000;4504.555000;4506.595000;0
20260601 032000;4506.428000;4506.995000;4504.315000;4506.265000;0
20260601 032100;4506.285000;4506.285000;4504.505000;4504.695000;0
20260601 032200;4504.778000;4505.365000;4503.738000;4503.738000;0
20260601 032300;4503.738000;4504.805000;4503.005000;4504.245000;0
20260601 032400;4504.305000;4504.995000;4503.795000;4504.935000;0
20260601 032500;4504.915000;4505.505000;4504.035000;4504.905000;0
20260601 032600;4504.935000;4505.785000;4504.395000;4505.565000;0
20260601 032700;4505.295000;4505.775000;4504.815000;4504.825000;0
20260601 032800;4504.755000;4505.515000;4502.925000;4503.665000;0
20260601 032900;4503.755000;4504.685000;4503.525000;4503.605000;0
20260601 033000;4503.635000;4505.825000;4503.625000;4504.615000;0
20260601 033100;4504.665000;4506.995000;4504.455000;4506.705000;0
20260601 033200;4506.735000;4507.495000;4506.538000;4507.405000;0
20260601 033300;4507.375000;4507.375000;4504.235000;4504.845000;0
20260601 033400;4504.685000;4505.825000;4504.385000;4504.475000;0
20260601 033500;4504.445000;4505.585000;4503.765000;4505.525000;0
20260601 033600;4505.475000;4506.175000;4504.925000;4505.655000;0
20260601 033700;4505.775000;4506.045000;4504.955000;4505.485000;0
20260601 033800;4505.525000;4505.525000;4502.545000;4502.855000;0
20260601 033900;4502.995000;4504.165000;4502.585000;4503.225000;0
20260601 034000;4503.245000;4503.495000;4502.358000;4502.965000;0
20260601 034100;4502.985000;4503.275000;4500.125000;4500.305000;0
20260601 034200;4500.345000;4502.045000;4500.245000;4500.715000;0
20260601 034300;4500.745000;4500.765000;4499.618000;4500.375000;0
20260601 034400;4500.375000;4500.655000;4497.715000;4497.945000;0
20260601 034500;4497.925000;4500.245000;4497.565000;4497.795000;0
20260601 034600;4497.725000;4497.725000;4495.238000;4496.275000;0
20260601 034700;4496.365000;4497.085000;4492.588000;4494.055000;0
20260601 034800;4494.035000;4495.405000;4493.475000;4495.355000;0
20260601 034900;4495.325000;4495.325000;4493.955000;4494.335000;0
20260601 035000;4494.145000;4496.475000;4493.805000;4496.085000;0
20260601 035100;4496.025000;4496.095000;4493.975000;4494.155000;0
20260601 035200;4494.125000;4494.735000;4492.195000;4492.785000;0
20260601 035300;4493.105000;4494.605000;4492.215000;4494.218000;0
20260601 035400;4494.285000;4495.585000;4492.698000;4495.505000;0
20260601 035500;4495.505000;4496.875000;4495.075000;4496.575000;0
20260601 035600;4496.605000;4498.005000;4496.315000;4497.595000;0
20260601 035700;4497.545000;4501.445000;4497.545000;4501.405000;0
20260601 035800;4501.425000;4501.425000;4500.165000;4500.395000;0
20260601 035900;4500.355000;4502.935000;4500.155000;4502.935000;0
20260601 040000;4502.915000;4504.345000;4500.465000;4500.465000;0
20260601 040100;4500.595000;4501.355000;4499.615000;4501.215000;0
20260601 040200;4501.145000;4501.495000;4499.955000;4500.405000;0
20260601 040300;4500.425000;4500.425000;4496.835000;4497.285000;0
20260601 040400;4497.255000;4498.435000;4495.275000;4495.365000;0
20260601 040500;4495.405000;4496.375000;4493.825000;4494.935000;0
20260601 040600;4494.915000;4497.885000;4494.145000;4497.885000;0
20260601 040700;4497.835000;4499.345000;4497.645000;4497.685000;0
20260601 040800;4497.705000;4497.725000;4493.625000;4494.695000;0
20260601 040900;4494.675000;4495.245000;4493.295000;4493.705000;0
20260601 041000;4493.685000;4495.445000;4493.255000;4494.825000;0
20260601 041100;4494.795000;4496.455000;4494.675000;4495.845000;0
20260601 041200;4495.878000;4497.485000;4495.625000;4497.255000;0
20260601 041300;4497.235000;4498.625000;4496.435000;4497.125000;0
20260601 041400;4497.145000;4497.145000;4495.295000;4495.465000;0
20260601 041500;4495.865000;4496.435000;4492.705000;4493.155000;0
20260601 041600;4492.975000;4493.805000;4491.535000;4493.505000;0
20260601 041700;4493.415000;4495.185000;4492.595000;4494.885000;0
20260601 041800;4494.925000;4494.995000;4493.215000;4493.535000;0
20260601 041900;4493.525000;4494.995000;4493.405000;4494.755000;0
20260601 042000;4494.815000;4494.845000;4493.655000;4494.385000;0
20260601 042100;4494.415000;4496.715000;4494.255000;4495.575000;0
20260601 042200;4495.595000;4495.615000;4494.065000;4494.195000;0
20260601 042300;4494.105000;4494.125000;4490.178000;4492.075000;0
20260601 042400;4492.075000;4494.095000;4490.735000;4492.535000;0
20260601 042500;4492.565000;4494.425000;4492.385000;4494.205000;0
20260601 042600;4494.375000;4495.065000;4493.525000;4493.525000;0
20260601 042700;4493.565000;4494.085000;4492.965000;4493.345000;0
20260601 042800;4493.375000;4494.425000;4492.925000;4494.175000;0
20260601 042900;4494.245000;4495.985000;4493.595000;4495.745000;0
20260601 043000;4495.855000;4496.425000;4494.455000;4495.125000;0
20260601 043100;4495.095000;4495.095000;4492.555000;4493.525000;0
20260601 043200;4493.485000;4493.855000;4493.025000;4493.245000;0
20260601 043300;4493.265000;4495.145000;4493.095000;4494.315000;0
20260601 043400;4494.265000;4495.845000;4493.955000;4495.535000;0
20260601 043500;4495.595000;4496.325000;4495.235000;4495.295000;0
20260601 043600;4495.275000;4495.585000;4494.635000;4494.915000;0
20260601 043700;4494.965000;4495.375000;4494.075000;4494.165000;0
20260601 043800;4494.125000;4494.175000;4492.995000;4493.645000;0
20260601 043900;4493.615000;4494.615000;4493.355000;4494.485000;0
20260601 044000;4494.455000;4494.745000;4493.495000;4493.605000;0
20260601 044100;4493.475000;4494.775000;4492.455000;4492.915000;0
20260601 044200;4492.935000;4497.775000;4492.815000;4497.255000;0
20260601 044300;4497.235000;4500.235000;4497.155000;4500.005000;0
20260601 044400;4500.035000;4500.215000;4499.255000;4499.985000;0
20260601 044500;4499.735000;4501.535000;4499.655000;4500.925000;0
20260601 044600;4500.925000;4500.925000;4496.275000;4499.795000;0
20260601 044700;4499.755000;4502.065000;4499.535000;4500.495000;0
20260601 044800;4500.495000;4501.585000;4500.465000;4501.515000;0
20260601 044900;4501.655000;4502.335000;4500.925000;4501.125000;0
20260601 045000;4501.095000;4501.545000;4498.765000;4499.905000;0
20260601 045100;4500.195000;4500.615000;4498.775000;4500.225000;0
20260601 045200;4500.245000;4500.265000;4497.285000;4498.075000;0
20260601 045300;4498.115000;4498.215000;4496.835000;4496.835000;0
20260601 045400;4496.865000;4497.695000;4496.845000;4496.965000;0
20260601 045500;4497.065000;4498.875000;4497.065000;4498.795000;0
20260601 045600;4498.485000;4499.465000;4498.295000;4498.585000;0
20260601 045700;4498.505000;4498.615000;4495.445000;4496.535000;0
20260601 045800;4496.505000;4497.545000;4496.165000;4496.965000;0
20260601 045900;4496.995000;4497.905000;4496.555000;4497.855000;0
20260601 050000;4497.705000;4500.475000;4497.505000;4500.195000;0
20260601 050100;4500.375000;4500.545000;4497.765000;4497.935000;0
20260601 050200;4497.778000;4499.115000;4497.675000;4498.775000;0
20260601 050300;4498.745000;4499.055000;4498.025000;4498.735000;0
20260601 050400;4498.685000;4500.545000;4498.655000;4500.305000;0
20260601 050500;4500.275000;4500.345000;4498.965000;4499.385000;0
20260601 050600;4499.375000;4499.675000;4498.425000;4498.485000;0
20260601 050700;4498.475000;4499.805000;4498.045000;4499.665000;0
20260601 050800;4499.665000;4499.985000;4499.055000;4499.265000;0
20260601 050900;4499.285000;4499.475000;4498.885000;4499.365000;0
20260601 051000;4499.435000;4499.935000;4498.445000;4499.685000;0
20260601 051100;4499.655000;4499.745000;4498.685000;4499.575000;0
20260601 051200;4499.545000;4500.005000;4499.065000;4499.115000;0
20260601 051300;4499.185000;4499.195000;4498.535000;4499.105000;0
20260601 051400;4499.265000;4499.735000;4499.055000;4499.515000;0
20260601 051500;4499.515000;4499.915000;4498.035000;4498.455000;0
20260601 051600;4498.455000;4499.575000;4498.365000;4499.555000;0
20260601 051700;4499.785000;4504.135000;4499.675000;4503.685000;0
20260601 051800;4503.725000;4505.475000;4503.348000;4505.095000;0
20260601 051900;4504.845000;4505.425000;4504.815000;4505.425000;0
20260601 052000;4505.385000;4506.175000;4505.205000;4505.755000;0
20260601 052100;4505.775000;4505.935000;4504.335000;4504.425000;0
20260601 052200;4504.135000;4504.135000;4501.385000;4502.275000;0
20260601 052300;4502.248000;4502.255000;4499.505000;4500.505000;0
20260601 052400;4500.515000;4500.825000;4498.425000;4499.465000;0
20260601 052500;4499.555000;4499.635000;4496.995000;4498.825000;0
20260601 052600;4498.845000;4499.325000;4498.525000;4498.645000;0
20260601 052700;4498.765000;4499.215000;4497.075000;4497.725000;0
20260601 052800;4497.975000;4498.705000;4497.055000;4497.365000;0
20260601 052900;4497.315000;4498.485000;4496.175000;4496.175000;0
20260601 053000;4496.175000;4497.195000;4494.435000;4495.965000;0
20260601 053100;4495.985000;4496.655000;4493.038000;4493.805000;0
20260601 053200;4493.835000;4494.235000;4490.865000;4491.515000;0
20260601 053300;4491.445000;4492.495000;4489.248000;4492.005000;0
20260601 053400;4492.025000;4492.775000;4488.965000;4490.495000;0
20260601 053500;4490.495000;4494.865000;4490.495000;4493.765000;0
20260601 053600;4493.745000;4497.495000;4493.745000;4496.445000;0
20260601 053700;4496.425000;4496.945000;4495.465000;4496.475000;0
20260601 053800;4496.525000;4497.385000;4495.945000;4497.365000;0
20260601 053900;4497.345000;4497.945000;4496.038000;4497.815000;0
20260601 054000;4497.875000;4498.125000;4497.405000;4497.625000;0
20260601 054100;4497.595000;4497.895000;4495.535000;4496.015000;0
20260601 054200;4496.055000;4496.555000;4495.515000;4496.085000;0
20260601 054300;4496.065000;4497.545000;4494.535000;4497.545000;0
20260601 054400;4497.545000;4499.205000;4497.215000;4498.165000;0
20260601 054500;4498.165000;4498.315000;4497.185000;4497.975000;0
20260601 054600;4497.965000;4498.145000;4496.075000;4496.095000;0
20260601 054700;4496.095000;4496.755000;4495.605000;4496.045000;0
20260601 054800;4496.065000;4496.875000;4495.805000;4496.485000;0
20260601 054900;4496.465000;4496.755000;4493.725000;4495.225000;0
20260601 055000;4495.205000;4495.315000;4493.745000;4494.285000;0
20260601 055100;4494.298000;4495.365000;4494.298000;4495.105000;0
20260601 055200;4495.155000;4496.795000;4494.795000;4496.715000;0
20260601 055300;4496.805000;4497.245000;4495.925000;4496.765000;0
20260601 055400;4496.735000;4498.205000;4495.825000;4497.695000;0
20260601 055500;4497.655000;4497.675000;4496.115000;4497.115000;0
20260601 055600;4497.035000;4497.075000;4495.715000;4495.715000;0
20260601 055700;4495.775000;4496.145000;4494.165000;4496.015000;0
20260601 055800;4496.015000;4496.015000;4495.175000;4495.355000;0
20260601 055900;4495.355000;4496.205000;4495.235000;4495.805000;0
20260601 060000;4495.795000;4498.725000;4495.795000;4498.065000;0
20260601 060100;4498.095000;4498.095000;4496.555000;4497.715000;0
20260601 060200;4497.575000;4498.035000;4496.705000;4497.525000;0
20260601 060300;4497.555000;4498.015000;4497.015000;4497.805000;0
20260601 060400;4497.875000;4498.585000;4497.195000;4497.955000;0
20260601 060500;4497.955000;4497.955000;4496.055000;4496.865000;0
20260601 060600;4497.155000;4498.945000;4496.828000;4498.565000;0
20260601 060700;4498.495000;4499.295000;4498.075000;4499.175000;0
20260601 060800;4499.175000;4500.975000;4499.015000;4500.305000;0
20260601 060900;4500.335000;4500.715000;4499.655000;4499.875000;0
20260601 061000;4499.895000;4502.005000;4499.835000;4501.395000;0
20260601 061100;4501.395000;4501.555000;4500.195000;4500.345000;0
20260601 061200;4500.355000;4500.505000;4499.285000;4500.075000;0
20260601 061300;4500.195000;4501.315000;4499.485000;4501.235000;0
20260601 061400;4501.205000;4501.485000;4500.815000;4501.385000;0
20260601 061500;4501.425000;4501.455000;4500.655000;4501.365000;0
20260601 061600;4501.335000;4501.845000;4501.045000;4501.585000;0
20260601 061700;4501.585000;4501.735000;4501.165000;4501.455000;0
20260601 061800;4501.475000;4501.585000;4500.295000;4500.675000;0
20260601 061900;4500.705000;4501.125000;4499.345000;4500.055000;0
20260601 062000;4500.085000;4500.485000;4498.385000;4499.475000;0
20260601 062100;4499.445000;4500.505000;4496.125000;4496.165000;0
20260601 062200;4496.135000;4498.445000;4495.955000;4498.015000;0
20260601 062300;4498.045000;4499.535000;4497.305000;4499.305000;0
20260601 062400;4499.305000;4500.355000;4499.285000;4500.235000;0
20260601 062500;4500.295000;4501.785000;4500.185000;4500.715000;0
20260601 062600;4500.685000;4501.425000;4500.608000;4501.365000;0
20260601 062700;4501.335000;4501.335000;4500.315000;4501.295000;0
20260601 062800;4501.325000;4503.045000;4501.115000;4502.905000;0
20260601 062900;4502.925000;4503.365000;4500.475000;4500.725000;0
20260601 063000;4500.765000;4503.605000;4500.325000;4503.585000;0
20260601 063100;4503.585000;4504.545000;4502.815000;4503.335000;0
20260601 063200;4503.365000;4504.535000;4503.205000;4504.355000;0
20260601 063300;4504.355000;4505.115000;4504.195000;4504.615000;0
20260601 063400;4504.458000;4504.935000;4503.975000;4504.705000;0
20260601 063500;4504.745000;4506.545000;4504.695000;4505.265000;0
20260601 063600;4505.225000;4505.395000;4504.135000;4505.225000;0
20260601 063700;4505.245000;4506.485000;4505.085000;4505.985000;0
20260601 063800;4505.955000;4506.315000;4503.755000;4503.955000;0
20260601 063900;4503.895000;4505.045000;4502.995000;4502.995000;0
20260601 064000;4502.875000;4505.235000;4502.875000;4504.625000;0
20260601 064100;4504.665000;4506.415000;4504.195000;4506.385000;0
20260601 064200;4506.385000;4507.315000;4506.185000;4506.855000;0
20260601 064300;4506.795000;4506.995000;4505.525000;4505.895000;0
20260601 064400;4505.945000;4506.355000;4505.545000;4505.755000;0
20260601 064500;4505.795000;4506.285000;4505.105000;4506.235000;0
20260601 064600;4506.265000;4506.695000;4505.845000;4506.205000;0
20260601 064700;4506.165000;4510.245000;4506.155000;4509.625000;0
20260601 064800;4509.625000;4510.385000;4508.895000;4509.615000;0
20260601 064900;4509.595000;4509.595000;4508.475000;4509.275000;0
20260601 065000;4508.955000;4510.785000;4508.495000;4509.625000;0
20260601 065100;4509.485000;4509.915000;4508.555000;4508.775000;0
20260601 065200;4509.015000;4509.105000;4508.215000;4508.365000;0
20260601 065300;4508.385000;4509.155000;4507.255000;4507.615000;0
20260601 065400;4507.705000;4508.005000;4506.685000;4507.135000;0
20260601 065500;4507.075000;4507.255000;4505.725000;4505.815000;0
20260601 065600;4505.895000;4506.045000;4504.625000;4505.055000;0
20260601 065700;4505.015000;4505.015000;4503.665000;4503.995000;0
20260601 065800;4504.045000;4504.625000;4502.325000;4503.315000;0
20260601 065900;4503.455000;4504.085000;4502.605000;4503.785000;0
20260601 070000;4503.775000;4506.555000;4503.705000;4504.415000;0
20260601 070100;4504.195000;4504.435000;4502.865000;4503.885000;0
20260601 070200;4503.855000;4503.855000;4501.935000;4502.185000;0
20260601 070300;4502.205000;4503.145000;4500.248000;4500.975000;0
