20260301 223100;5355.515000;5359.815000;5353.238000;5358.545000;0
20260301 223200;5358.515000;5360.055000;5356.915000;5359.005000;0
20260301 223300;5358.995000;5359.805000;5357.925000;5358.055000;0
20260301 223400;5357.365000;5358.595000;5355.155000;5358.185000;0
20260301 223500;5358.195000;5359.915000;5357.475000;5358.175000;0
20260301 223600;5358.125000;5359.205000;5357.245000;5358.845000;0
20260301 223700;5358.765000;5361.565000;5358.395000;5361.425000;0
20260301 223800;5361.405000;5364.745000;5360.875000;5363.425000;0
20260301 223900;5363.475000;5363.635000;5361.615000;5363.565000;0
20260301 224000;5363.615000;5363.685000;5362.265000;5363.685000;0
20260301 224100;5363.645000;5364.145000;5362.125000;5362.195000;0
20260301 224200;5362.165000;5362.165000;5358.995000;5359.225000;0
20260301 224300;5359.319000;5361.665000;5358.635000;5361.135000;0
20260301 224400;5361.115000;5363.165000;5360.605000;5361.875000;0
20260301 224500;5361.905000;5364.245000;5361.225000;5361.255000;0
20260301 224600;5361.215000;5361.715000;5359.595000;5360.045000;0
20260301 224700;5360.085000;5363.335000;5360.085000;5363.325000;0
20260301 224800;5363.355000;5363.375000;5361.385000;5362.405000;0
20260301 224900;5362.475000;5362.975000;5361.585000;5362.245000;0
20260301 225000;5362.175000;5362.905000;5362.105000;5362.125000;0
20260301 225100;5362.129000;5362.915000;5360.275000;5361.595000;0
20260301 225200;5361.565000;5362.825000;5361.485000;5362.715000;0
20260301 225300;5362.675000;5363.495000;5362.558000;5363.245000;0
20260301 225400;5363.205000;5363.255000;5362.335000;5362.885000;0
20260301 225500;5362.795000;5365.635000;5361.905000;5365.325000;0
20260301 225600;5365.265000;5365.775000;5364.475000;5365.338000;0
20260301 225700;5365.338000;5366.295000;5365.275000;5366.145000;0
20260301 225800;5366.195000;5366.435000;5362.515000;5364.795000;0
20260301 225900;5364.795000;5366.535000;5364.275000;5366.095000;0
20260301 230000;5366.065000;5366.935000;5365.535000;5365.715000;0
20260301 230100;5365.775000;5366.765000;5363.355000;5363.505000;0
20260301 230200;5363.505000;5365.065000;5363.125000;5365.005000;0
20260301 230300;5364.975000;5365.145000;5363.855000;5363.855000;0
20260301 230400;5363.785000;5364.255000;5359.755000;5359.805000;0
20260301 230500;5359.785000;5362.295000;5355.945000;5362.155000;0
20260301 230600;5362.055000;5363.445000;5360.435000;5360.435000;0
20260301 230700;5360.285000;5360.285000;5357.025000;5357.305000;0
20260301 230800;5357.309000;5357.885000;5355.355000;5355.355000;0
20260301 230900;5355.715000;5357.505000;5355.715000;5356.695000;0
20260301 231000;5356.965000;5359.205000;5356.965000;5358.769000;0
20260301 231100;5358.769000;5359.125000;5357.098000;5358.935000;0
20260301 231200;5359.005000;5362.015000;5358.475000;5360.185000;0
20260301 231300;5360.145000;5360.275000;5357.655000;5357.969000;0
20260301 231400;5357.915000;5357.949000;5355.735000;5355.735000;0
20260301 231500;5356.598000;5357.805000;5355.565000;5357.565000;0
20260301 231600;5357.615000;5360.035000;5356.865000;5359.459000;0
20260301 231700;5358.625000;5359.705000;5358.485000;5359.675000;0
20260301 231800;5359.725000;5361.825000;5359.725000;5359.979000;0
20260301 231900;5359.945000;5364.698000;5358.885000;5364.265000;0
20260301 232000;5364.315000;5364.725000;5362.885000;5363.395000;0
20260301 232100;5363.345000;5364.325000;5362.898000;5363.385000;0
20260301 232200;5363.455000;5364.885000;5362.495000;5364.775000;0
20260301 232300;5364.935000;5365.835000;5364.265000;5364.725000;0
20260301 232400;5364.795000;5364.825000;5362.509000;5363.685000;0
20260301 232500;5363.765000;5365.305000;5363.115000;5363.225000;0
20260301 232600;5363.165000;5365.155000;5363.089000;5365.035000;0
20260301 232700;5365.035000;5365.225000;5362.725000;5363.185000;0
20260301 232800;5363.155000;5363.355000;5362.715000;5363.035000;0
20260301 232900;5363.005000;5363.905000;5362.735000;5363.205000;0
20260301 233000;5363.235000;5364.245000;5359.305000;5359.595000;0
20260301 233100;5359.565000;5362.355000;5359.539000;5360.255000;0
20260301 233200;5360.285000;5361.035000;5358.755000;5360.165000;0
20260301 233300;5360.205000;5360.895000;5359.105000;5360.805000;0
20260301 233400;5360.779000;5361.835000;5360.598000;5360.625000;0
20260301 233500;5360.689000;5360.825000;5357.005000;5357.645000;0
20260301 233600;5357.575000;5358.225000;5352.345000;5353.149000;0
20260301 233700;5353.129000;5353.555000;5344.505000;5345.885000;0
20260301 233800;5345.835000;5351.395000;5345.835000;5349.005000;0
20260301 233900;5348.985000;5350.855000;5346.985000;5350.105000;0
20260301 234000;5350.135000;5352.065000;5349.815000;5351.595000;0
20260301 234100;5351.625000;5351.635000;5350.035000;5350.675000;0
20260301 234200;5350.675000;5350.695000;5346.815000;5349.105000;0
20260301 234300;5349.105000;5352.435000;5349.005000;5351.805000;0
20260301 234400;5351.938000;5354.938000;5351.665000;5353.965000;0
20260301 234500;5353.985000;5355.425000;5352.645000;5352.665000;0
20260301 234600;5352.425000;5352.445000;5350.505000;5351.445000;0
20260301 234700;5351.375000;5352.955000;5350.735000;5352.375000;0
20260301 234800;5352.395000;5354.595000;5352.355000;5353.685000;0
20260301 234900;5353.655000;5354.125000;5353.115000;5353.435000;0
20260301 235000;5353.455000;5354.535000;5352.695000;5353.075000;0
20260301 235100;5353.115000;5354.805000;5352.375000;5354.405000;0
20260301 235200;5354.325000;5356.245000;5353.645000;5356.245000;0
20260301 235300;5356.265000;5356.675000;5355.185000;5356.455000;0
20260301 235400;5356.405000;5358.135000;5356.365000;5358.095000;0
20260301 235500;5358.065000;5358.065000;5356.595000;5356.595000;0
20260301 235600;5356.635000;5357.735000;5356.525000;5357.455000;0
20260301 235700;5357.495000;5357.495000;5356.495000;5356.655000;0
20260301 235800;5356.805000;5356.875000;5355.135000;5356.625000;0
20260301 235900;5356.645000;5356.645000;5355.205000;5355.725000;0
20260302 000000;5355.785000;5355.785000;5353.255000;5354.135000;0
20260302 000100;5354.075000;5354.075000;5352.215000;5352.395000;0
20260302 000200;5352.385000;5352.505000;5349.155000;5349.375000;0
20260302 000300;5349.305000;5352.255000;5349.305000;5352.075000;0
20260302 000400;5352.135000;5354.235000;5349.955000;5350.705000;0
20260302 000500;5350.685000;5350.865000;5348.295000;5350.825000;0
20260302 000600;5350.745000;5350.745000;5348.338000;5350.565000;0
20260302 000700;5350.525000;5351.155000;5347.055000;5347.055000;0
20260302 000800;5347.235000;5349.245000;5346.765000;5348.749000;0
20260302 000900;5348.749000;5349.445000;5346.698000;5347.119000;0
20260302 001000;5347.119000;5347.905000;5345.565000;5347.465000;0
20260302 001100;5347.505000;5351.265000;5347.125000;5350.525000;0
20260302 001200;5350.555000;5354.555000;5350.555000;5353.475000;0
20260302 001300;5353.915000;5354.135000;5348.945000;5352.448000;0
20260302 001400;5352.325000;5352.795000;5349.635000;5349.885000;0
20260302 001500;5349.855000;5350.085000;5345.865000;5346.255000;0
20260302 001600;5346.195000;5347.205000;5340.575000;5340.975000;0
20260302 001700;5340.945000;5346.715000;5340.845000;5345.415000;0
20260302 001800;5345.785000;5346.705000;5345.145000;5346.655000;0
20260302 001900;5345.995000;5349.065000;5345.765000;5348.985000;0
20260302 002000;5349.005000;5350.515000;5348.855000;5350.495000;0
20260302 002100;5350.545000;5351.195000;5347.695000;5348.465000;0
20260302 002200;5348.435000;5350.785000;5347.735000;5350.305000;0
20260302 002300;5350.275000;5350.645000;5349.245000;5350.565000;0
20260302 002400;5350.535000;5350.545000;5348.855000;5349.535000;0
20260302 002500;5349.565000;5351.825000;5349.335000;5351.185000;0
20260302 002600;5351.185000;5354.085000;5351.155000;5352.275000;0
20260302 002700;5352.175000;5352.925000;5350.895000;5352.835000;0
20260302 002800;5352.805000;5353.215000;5351.815000;5351.815000;0
20260302 002900;5351.855000;5351.855000;5349.705000;5350.535000;0
20260302 003000;5350.455000;5351.785000;5349.915000;5350.655000;0
20260302 003100;5350.725000;5352.065000;5348.565000;5351.695000;0
20260302 003200;5351.795000;5351.975000;5350.085000;5351.035000;0
20260302 003300;5350.865000;5356.885000;5350.295000;5356.675000;0
20260302 003400;5356.645000;5358.095000;5354.415000;5354.635000;0
20260302 003500;5354.585000;5356.505000;5352.975000;5355.825000;0
20260302 003600;5355.845000;5357.105000;5354.695000;5355.675000;0
20260302 003700;5355.625000;5356.475000;5354.875000;5355.845000;0
20260302 003800;5356.065000;5358.655000;5355.865000;5358.445000;0
20260302 003900;5358.485000;5359.435000;5357.025000;5358.285000;0
20260302 004000;5358.285000;5359.125000;5356.995000;5358.975000;0
20260302 004100;5358.985000;5360.285000;5358.195000;5360.145000;0
20260302 004200;5360.145000;5360.435000;5356.815000;5360.415000;0
20260302 004300;5360.435000;5363.395000;5360.175000;5361.145000;0
20260302 004400;5361.115000;5361.115000;5359.395000;5360.285000;0
20260302 004500;5360.325000;5360.555000;5358.935000;5360.085000;0
20260302 004600;5360.045000;5362.235000;5360.045000;5361.815000;0
20260302 004700;5361.855000;5363.295000;5361.525000;5362.565000;0
20260302 004800;5362.475000;5365.035000;5361.815000;5363.985000;0
20260302 004900;5364.025000;5364.925000;5362.955000;5363.005000;0
20260302 005000;5363.035000;5365.605000;5363.035000;5363.805000;0
20260302 005100;5363.855000;5364.965000;5362.355000;5364.598000;0
20260302 005200;5364.498000;5365.855000;5363.898000;5364.815000;0
20260302 005300;5364.835000;5365.748000;5363.648000;5364.965000;0
20260302 005400;5364.935000;5365.505000;5362.785000;5362.855000;0
20260302 005500;5362.815000;5364.835000;5362.315000;5363.035000;0
20260302 005600;5362.798000;5364.595000;5361.245000;5364.545000;0
20260302 005700;5364.605000;5364.645000;5362.145000;5362.495000;0
20260302 005800;5362.495000;5363.505000;5362.035000;5362.768000;0
20260302 005900;5362.835000;5365.985000;5362.835000;5365.785000;0
20260302 010000;5365.815000;5366.375000;5364.445000;5365.155000;0
20260302 010100;5365.185000;5365.915000;5363.935000;5364.125000;0
20260302 010200;5364.165000;5364.855000;5363.675000;5364.315000;0
20260302 010300;5363.745000;5365.465000;5363.385000;5364.935000;0
20260302 010400;5364.905000;5366.125000;5363.405000;5364.955000;0
