20260802 192800;4072.295000;4072.585000;4071.875000;4072.165000;0
20260802 192900;4071.925000;4072.195000;4071.655000;4071.925000;0
20260802 193000;4071.765000;4072.265000;4071.765000;4071.915000;0
20260802 193100;4072.055000;4072.055000;4070.895000;4071.135000;0
20260802 193200;4071.245000;4071.435000;4069.725000;4069.845000;0
20260802 193300;4069.865000;4070.325000;4069.695000;4069.855000;0
20260802 193400;4070.035000;4070.235000;4069.405000;4069.955000;0
20260802 193500;4069.775000;4069.865000;4069.265000;4069.565000;0
20260802 193600;4069.695000;4070.115000;4069.565000;4069.985000;0
20260802 193700;4070.315000;4070.665000;4070.305000;4070.395000;0
20260802 193800;4070.215000;4070.335000;4069.635000;4069.935000;0
20260802 193900;4069.825000;4069.875000;4069.225000;4069.225000;0
20260802 194000;4069.495000;4069.545000;4069.195000;4069.405000;0
20260802 194100;4069.265000;4069.375000;4068.605000;4068.605000;0
20260802 194200;4068.455000;4069.085000;4068.205000;4068.615000;0
20260802 194300;4068.825000;4068.835000;4067.615000;4068.045000;0
20260802 194400;4068.075000;4069.845000;4068.075000;4069.365000;0
20260802 194500;4069.545000;4070.415000;4067.975000;4068.075000;0
20260802 194600;4067.955000;4072.225000;4067.955000;4071.395000;0
20260802 194700;4071.545000;4072.105000;4068.875000;4069.585000;0
20260802 194800;4069.475000;4069.575000;4068.125000;4068.125000;0
20260802 194900;4068.285000;4068.725000;4068.025000;4068.595000;0
20260802 195000;4068.635000;4073.515000;4068.005000;4072.025000;0
20260802 195100;4072.015000;4072.715000;4071.035000;4071.845000;0
20260802 195200;4071.705000;4071.965000;4069.915000;4071.885000;0
20260802 195300;4072.005000;4072.325000;4070.895000;4072.325000;0
20260802 195400;4072.215000;4072.615000;4071.135000;4072.175000;0
20260802 195500;4072.275000;4073.025000;4071.375000;4073.015000;0
20260802 195600;4072.905000;4074.525000;4072.285000;4073.525000;0
20260802 195700;4073.405000;4073.835000;4072.715000;4073.045000;0
20260802 195800;4072.935000;4073.825000;4072.665000;4073.265000;0
20260802 195900;4073.135000;4074.775000;4072.835000;4074.775000;0
20260802 200000;4074.665000;4077.455000;4074.425000;4077.405000;0
20260802 200100;4077.345000;4079.155000;4076.725000;4078.355000;0
20260802 200200;4078.235000;4078.755000;4076.255000;4076.565000;0
20260802 200300;4076.555000;4077.965000;4075.855000;4077.705000;0
20260802 200400;4077.555000;4078.295000;4076.775000;4077.795000;0
20260802 200500;4077.665000;4078.155000;4076.345000;4077.935000;0
20260802 200600;4077.715000;4078.095000;4073.935000;4074.575000;0
20260802 200700;4074.605000;4075.775000;4073.875000;4075.745000;0
20260802 200800;4075.625000;4076.935000;4073.725000;4074.365000;0
20260802 200900;4074.465000;4074.575000;4072.555000;4072.975000;0
20260802 201000;4072.785000;4073.385000;4071.565000;4072.355000;0
20260802 201100;4072.235000;4073.335000;4071.635000;4072.555000;0
20260802 201200;4072.435000;4072.435000;4070.375000;4070.705000;0
20260802 201300;4070.815000;4071.785000;4069.515000;4071.135000;0
20260802 201400;4070.985000;4071.935000;4070.785000;4071.585000;0
20260802 201500;4071.435000;4072.765000;4070.475000;4072.245000;0
20260802 201600;4071.975000;4071.995000;4070.575000;4070.645000;0
20260802 201700;4070.365000;4070.485000;4069.625000;4070.375000;0
20260802 201800;4070.205000;4070.835000;4069.305000;4070.015000;0
20260802 201900;4070.115000;4070.995000;4069.795000;4069.915000;0
20260802 202000;4069.775000;4069.975000;4068.025000;4068.365000;0
20260802 202100;4068.475000;4068.885000;4067.195000;4067.595000;0
20260802 202200;4067.385000;4068.525000;4067.025000;4068.465000;0
20260802 202300;4068.315000;4068.555000;4066.445000;4067.595000;0
20260802 202400;4067.485000;4067.805000;4066.125000;4066.205000;0
20260802 202500;4066.385000;4067.525000;4063.895000;4064.075000;0
20260802 202600;4063.955000;4064.355000;4062.755000;4063.195000;0
20260802 202700;4063.475000;4064.325000;4060.825000;4063.555000;0
20260802 202800;4062.975000;4066.475000;4061.855000;4064.705000;0
20260802 202900;4064.585000;4066.045000;4062.855000;4064.035000;0
20260802 203000;4063.845000;4069.695000;4063.705000;4069.045000;0
20260802 203100;4069.145000;4069.405000;4067.035000;4067.115000;0
20260802 203200;4067.115000;4067.115000;4065.225000;4065.665000;0
20260802 203300;4065.845000;4066.805000;4062.795000;4063.575000;0
20260802 203400;4063.715000;4065.225000;4063.135000;4064.305000;0
20260802 203500;4064.175000;4065.085000;4062.625000;4063.135000;0
20260802 203600;4063.145000;4064.295000;4061.545000;4061.775000;0
20260802 203700;4061.615000;4062.315000;4060.095000;4061.905000;0
20260802 203800;4062.085000;4062.785000;4060.655000;4060.935000;0
20260802 203900;4061.125000;4061.125000;4059.025000;4059.545000;0
20260802 204000;4059.795000;4059.975000;4057.575000;4059.665000;0
20260802 204100;4059.855000;4060.975000;4058.265000;4059.305000;0
20260802 204200;4059.395000;4059.965000;4058.055000;4058.055000;0
20260802 204300;4057.835000;4058.525000;4056.705000;4056.705000;0
20260802 204400;4056.855000;4058.605000;4056.395000;4058.045000;0
20260802 204500;4057.925000;4058.805000;4057.425000;4058.475000;0
20260802 204600;4058.715000;4059.705000;4056.875000;4056.875000;0
20260802 204700;4057.035000;4058.045000;4055.815000;4057.125000;0
20260802 204800;4056.965000;4060.335000;4056.695000;4058.875000;0
20260802 204900;4058.755000;4060.415000;4057.665000;4057.805000;0
20260802 205000;4057.635000;4059.615000;4056.965000;4058.905000;0
20260802 205100;4059.015000;4059.015000;4057.105000;4057.415000;0
20260802 205200;4057.305000;4060.235000;4057.265000;4059.645000;0
20260802 205300;4059.745000;4060.045000;4058.265000;4060.045000;0
20260802 205400;4059.925000;4060.385000;4058.225000;4058.375000;0
20260802 205500;4058.075000;4059.475000;4057.695000;4058.555000;0
20260802 205600;4058.625000;4058.695000;4057.325000;4057.795000;0
20260802 205700;4057.925000;4059.225000;4056.385000;4057.155000;0
20260802 205800;4057.035000;4057.475000;4056.135000;4056.825000;0
20260802 205900;4057.005000;4057.125000;4055.395000;4056.725000;0
20260802 210000;4056.885000;4057.265000;4051.585000;4055.815000;0
20260802 210100;4055.945000;4062.315000;4054.655000;4061.815000;0
20260802 210200;4061.715000;4063.165000;4055.905000;4057.555000;0
20260802 210300;4057.405000;4058.165000;4054.915000;4057.395000;0
20260802 210400;4057.585000;4058.685000;4056.745000;4057.885000;0
20260802 210500;4057.775000;4060.845000;4057.625000;4060.775000;0
20260802 210600;4060.775000;4061.495000;4058.535000;4058.855000;0
20260802 210700;4058.755000;4059.015000;4056.185000;4058.995000;0
20260802 210800;4059.065000;4060.815000;4057.465000;4059.975000;0
20260802 210900;4060.315000;4061.065000;4059.035000;4059.615000;0
20260802 211000;4059.725000;4060.565000;4057.655000;4058.775000;0
20260802 211100;4058.455000;4059.135000;4056.525000;4057.165000;0
20260802 211200;4057.525000;4057.635000;4054.305000;4054.425000;0
20260802 211300;4054.545000;4055.165000;4052.755000;4053.305000;0
20260802 211400;4053.575000;4054.045000;4051.265000;4052.055000;0
20260802 211500;4052.115000;4053.495000;4050.955000;4051.085000;0
20260802 211600;4050.955000;4051.605000;4047.085000;4048.935000;0
20260802 211700;4049.035000;4049.685000;4048.145000;4048.495000;0
20260802 211800;4048.665000;4050.265000;4047.245000;4049.705000;0
20260802 211900;4049.915000;4049.915000;4048.825000;4048.965000;0
20260802 212000;4049.275000;4051.245000;4048.905000;4050.875000;0
20260802 212100;4050.755000;4051.305000;4050.175000;4050.835000;0
20260802 212200;4050.835000;4051.135000;4048.915000;4049.635000;0
20260802 212300;4049.515000;4051.635000;4049.045000;4051.565000;0
20260802 212400;4051.565000;4053.895000;4050.705000;4053.555000;0
20260802 212500;4053.695000;4054.995000;4053.315000;4053.485000;0
20260802 212600;4053.615000;4054.015000;4051.875000;4053.005000;0
20260802 212700;4053.015000;4054.315000;4052.535000;4052.665000;0
20260802 212800;4052.505000;4054.365000;4052.505000;4053.625000;0
20260802 212900;4053.885000;4054.355000;4051.985000;4052.515000;0
20260802 213000;4052.375000;4053.795000;4051.905000;4051.905000;0
20260802 213100;4052.005000;4052.345000;4049.885000;4050.445000;0
20260802 213200;4050.555000;4051.495000;4050.055000;4051.115000;0
20260802 213300;4051.165000;4052.835000;4050.235000;4052.245000;0
20260802 213400;4052.245000;4053.655000;4051.015000;4053.655000;0
20260802 213500;4053.495000;4055.365000;4053.255000;4054.955000;0
20260802 213600;4054.935000;4056.935000;4054.935000;4056.355000;0
20260802 213700;4056.235000;4056.645000;4052.995000;4053.545000;0
20260802 213800;4053.385000;4053.805000;4052.285000;4052.445000;0
20260802 213900;4052.365000;4053.815000;4051.795000;4053.135000;0
20260802 214000;4053.225000;4053.765000;4051.745000;4052.275000;0
20260802 214100;4052.325000;4052.405000;4050.475000;4051.115000;0
20260802 214200;4051.235000;4051.235000;4047.345000;4048.255000;0
20260802 214300;4048.105000;4049.115000;4047.155000;4048.785000;0
20260802 214400;4048.575000;4051.045000;4047.865000;4050.935000;0
20260802 214500;4050.825000;4051.765000;4050.355000;4051.325000;0
20260802 214600;4051.175000;4051.965000;4049.755000;4049.835000;0
20260802 214700;4049.845000;4053.045000;4049.785000;4052.885000;0
20260802 214800;4052.875000;4055.065000;4052.875000;4053.675000;0
20260802 214900;4053.675000;4054.865000;4052.975000;4053.015000;0
20260802 215000;4053.085000;4054.315000;4052.895000;4053.785000;0
20260802 215100;4054.045000;4055.375000;4052.945000;4054.065000;0
20260802 215200;4054.295000;4055.325000;4053.965000;4054.545000;0
20260802 215300;4054.315000;4054.315000;4051.555000;4051.565000;0
20260802 215400;4051.515000;4051.675000;4050.115000;4051.085000;0
20260802 215500;4051.135000;4054.535000;4049.675000;4054.365000;0
20260802 215600;4054.475000;4055.875000;4053.845000;4053.945000;0
20260802 215700;4053.815000;4054.755000;4053.425000;4054.135000;0
20260802 215800;4053.965000;4055.725000;4053.705000;4055.085000;0
20260802 215900;4055.085000;4057.365000;4054.715000;4056.375000;0
20260802 220000;4056.485000;4060.695000;4056.365000;4058.855000;0
20260802 220100;4058.885000;4059.025000;4057.385000;4058.975000;0
20260802 220200;4058.815000;4059.785000;4058.025000;4059.525000;0
20260802 220300;4059.555000;4060.685000;4059.215000;4060.395000;0
20260802 220400;4060.395000;4060.395000;4059.095000;4059.095000;0
20260802 220500;4059.145000;4059.945000;4058.355000;4059.735000;0
20260802 220600;4059.835000;4060.445000;4059.085000;4059.125000;0
20260802 220700;4058.875000;4059.405000;4057.565000;4057.745000;0
20260802 220800;4057.885000;4058.925000;4056.195000;4056.595000;0
20260802 220900;4056.745000;4057.205000;4055.555000;4055.685000;0
20260802 221000;4055.855000;4056.045000;4054.935000;4055.305000;0
20260802 221100;4055.525000;4056.615000;4055.175000;4055.175000;0
20260802 221200;4055.525000;4055.725000;4052.965000;4053.715000;0
20260802 221300;4053.825000;4055.375000;4053.825000;4055.255000;0
20260802 221400;4055.375000;4056.065000;4054.225000;4055.475000;0
20260802 221500;4055.405000;4055.485000;4051.865000;4052.955000;0
20260802 221600;4052.955000;4055.215000;4052.365000;4055.215000;0
20260802 221700;4055.215000;4055.425000;4053.965000;4055.375000;0
20260802 221800;4055.265000;4057.385000;4054.565000;4056.985000;0
20260802 221900;4056.875000;4060.545000;4056.345000;4060.255000;0
20260802 222000;4060.415000;4060.565000;4058.465000;4058.565000;0
20260802 222100;4058.565000;4058.795000;4058.085000;4058.505000;0
20260802 222200;4058.625000;4058.715000;4056.425000;4056.675000;0
20260802 222300;4056.505000;4056.685000;4055.435000;4055.515000;0
20260802 222400;4055.645000;4055.845000;4054.225000;4054.855000;0
20260802 222500;4054.965000;4055.905000;4054.895000;4055.525000;0
20260802 222600;4055.655000;4055.765000;4054.235000;4054.285000;0
20260802 222700;4054.255000;4058.475000;4053.945000;4058.435000;0
20260802 222800;4058.265000;4058.495000;4057.395000;4057.835000;0
20260802 222900;4057.705000;4058.395000;4057.285000;4058.095000;0
20260802 223000;4057.895000;4059.405000;4057.315000;4058.525000;0
20260802 223100;4058.445000;4058.555000;4054.715000;4055.335000;0
20260802 223200;4055.045000;4055.365000;4053.625000;4054.165000;0
20260802 223300;4054.275000;4055.865000;4053.955000;4055.465000;0
20260802 223400;4055.455000;4055.685000;4054.235000;4055.585000;0
20260802 223500;4055.435000;4056.835000;4054.365000;4054.745000;0
20260802 223600;4054.765000;4054.825000;4052.225000;4052.815000;0
20260802 223700;4052.715000;4054.125000;4052.315000;4053.925000;0
20260802 223800;4053.955000;4056.025000;4053.625000;4055.555000;0
20260802 223900;4055.415000;4058.745000;4055.035000;4057.425000;0
20260802 224000;4057.385000;4060.415000;4057.375000;4058.075000;0
20260802 224100;4058.265000;4059.295000;4057.395000;4057.635000;0
20260802 224200;4057.495000;4059.395000;4057.245000;4059.185000;0
20260802 224300;4059.195000;4059.865000;4058.755000;4059.045000;0
20260802 224400;4059.225000;4060.225000;4058.815000;4059.365000;0
20260802 224500;4059.135000;4059.845000;4058.205000;4058.545000;0
20260802 224600;4058.585000;4059.925000;4058.585000;4059.485000;0
20260802 224700;4059.485000;4061.565000;4059.465000;4060.165000;0
20260802 224800;4060.295000;4063.025000;4059.995000;4063.025000;0
20260802 224900;4063.195000;4066.995000;4062.895000;4063.285000;0
20260802 225000;4063.355000;4065.055000;4063.355000;4064.225000;0
20260802 225100;4064.375000;4064.425000;4062.555000;4062.985000;0
20260802 225200;4063.205000;4063.805000;4062.315000;4063.145000;0
20260802 225300;4063.145000;4064.685000;4062.515000;4062.795000;0
20260802 225400;4062.805000;4063.325000;4062.065000;4062.485000;0
20260802 225500;4062.585000;4063.125000;4061.275000;4061.335000;0
20260802 225600;4061.445000;4062.455000;4060.605000;4062.455000;0
20260802 225700;4062.345000;4063.735000;4062.205000;4062.415000;0
20260802 225800;4062.095000;4064.345000;4061.945000;4062.835000;0
20260802 225900;4062.645000;4063.015000;4062.045000;4062.105000;0
20260802 230000;4062.235000;4062.455000;4060.785000;4061.185000;0
20260802 230100;4061.395000;4063.325000;4060.675000;4062.105000;0
20260802 230200;4062.255000;4062.645000;4061.295000;4062.525000;0
20260802 230300;4062.525000;4062.925000;4061.925000;4062.655000;0
20260802 230400;4062.535000;4063.765000;4062.005000;4062.185000;0
20260802 230500;4062.215000;4065.205000;4062.215000;4064.715000;0
20260802 230600;4064.875000;4065.015000;4063.655000;4064.245000;0
20260802 230700;4064.135000;4064.385000;4062.195000;4062.395000;0
20260802 230800;4062.545000;4063.735000;4062.345000;4062.535000;0
20260802 230900;4062.655000;4064.565000;4062.095000;4064.305000;0
20260802 231000;4064.195000;4064.795000;4062.735000;4063.725000;0
20260802 231100;4063.605000;4064.615000;4063.245000;4064.335000;0
20260802 231200;4064.205000;4064.335000;4063.315000;4063.635000;0
20260802 231300;4063.805000;4064.575000;4063.635000;4064.065000;0
20260802 231400;4063.985000;4064.455000;4063.695000;4064.095000;0
20260802 231500;4063.875000;4065.885000;4062.845000;4063.155000;0
20260802 231600;4063.035000;4064.155000;4062.905000;4063.815000;0
20260802 231700;4063.945000;4066.245000;4063.835000;4065.085000;0
20260802 231800;4065.085000;4066.995000;4065.085000;4066.385000;0
20260802 231900;4066.385000;4067.525000;4065.685000;4067.445000;0
20260802 232000;4067.315000;4067.795000;4065.955000;4066.155000;0
20260802 232100;4066.275000;4066.275000;4064.965000;4065.095000;0
20260802 232200;4065.475000;4065.475000;4061.675000;4061.835000;0
20260802 232300;4061.715000;4063.515000;4061.375000;4063.255000;0
20260802 232400;4063.105000;4063.435000;4062.475000;4062.505000;0
20260802 232500;4062.545000;4064.965000;4061.265000;4063.445000;0
20260802 232600;4063.395000;4064.255000;4062.515000;4063.915000;0
20260802 232700;4063.915000;4064.735000;4062.745000;4063.485000;0
20260802 232800;4063.355000;4063.865000;4062.595000;4063.295000;0
20260802 232900;4063.445000;4063.845000;4062.885000;4063.765000;0
20260802 233000;4063.645000;4064.575000;4062.175000;4062.815000;0
20260802 233100;4062.875000;4064.355000;4062.535000;4063.005000;0
20260802 233200;4063.255000;4064.225000;4063.255000;4064.115000;0
20260802 233300;4063.905000;4064.735000;4062.915000;4063.065000;0
20260802 233400;4063.375000;4064.555000;4062.775000;4063.015000;0
20260802 233500;4062.895000;4064.815000;4061.485000;4062.075000;0
20260802 233600;4061.735000;4062.255000;4061.345000;4061.965000;0
20260802 233700;4061.745000;4061.745000;4060.895000;4061.525000;0
20260802 233800;4061.415000;4062.565000;4061.135000;4062.105000;0
20260802 233900;4062.235000;4062.725000;4061.895000;4062.485000;0
20260802 234000;4062.455000;4063.385000;4062.385000;4063.045000;0
20260802 234100;4062.705000;4063.025000;4061.425000;4061.705000;0
20260802 234200;4061.685000;4062.285000;4061.355000;4062.075000;0
20260802 234300;4061.975000;4061.975000;4061.405000;4061.625000;0
20260802 234400;4061.505000;4061.635000;4060.265000;4060.445000;0
20260802 234500;4060.445000;4060.815000;4058.915000;4059.115000;0
20260802 234600;4059.265000;4060.375000;4059.125000;4060.085000;0
20260802 234700;4060.105000;4060.695000;4060.035000;4060.575000;0
20260802 234800;4060.715000;4061.195000;4060.395000;4060.485000;0
20260802 234900;4060.735000;4061.275000;4060.365000;4061.045000;0
20260802 235000;4061.145000;4063.185000;4060.985000;4062.995000;0
20260802 235100;4062.865000;4063.605000;4061.815000;4063.355000;0
20260802 235200;4063.485000;4065.215000;4062.905000;4065.215000;0
20260802 235300;4065.115000;4065.305000;4063.905000;4064.055000;0
20260802 235400;4064.435000;4066.375000;4063.515000;4065.845000;0
20260802 235500;4065.885000;4066.585000;4065.375000;4065.605000;0
20260802 235600;4065.695000;4066.175000;4064.005000;4064.235000;0
20260802 235700;4064.205000;4064.785000;4063.935000;4064.425000;0
20260802 235800;4064.265000;4064.905000;4064.265000;4064.455000;0
20260802 235900;4064.415000;4065.085000;4064.195000;4064.845000;0
20260803 000000;4064.935000;4065.855000;4064.635000;4064.715000;0
20260803 000100;4064.585000;4065.555000;4063.955000;4065.285000;0
20260803 000200;4065.395000;4066.025000;4065.085000;4065.405000;0
20260803 000300;4065.245000;4066.525000;4064.775000;4065.745000;0
20260803 000400;4065.835000;4066.395000;4065.595000;4066.265000;0
20260803 000500;4066.065000;4067.045000;4065.975000;4066.045000;0
20260803 000600;4065.985000;4067.165000;4065.795000;4066.495000;0
20260803 000700;4066.665000;4068.205000;4066.635000;4067.115000;0
20260803 000800;4067.235000;4067.855000;4066.585000;4066.725000;0
20260803 000900;4066.845000;4067.255000;4064.875000;4065.105000;0
20260803 001000;4065.205000;4066.055000;4065.105000;4065.255000;0
20260803 001100;4065.345000;4065.705000;4065.125000;4065.335000;0
20260803 001200;4065.305000;4065.905000;4065.195000;4065.555000;0
20260803 001300;4065.765000;4066.365000;4065.185000;4065.785000;0
20260803 001400;4065.795000;4066.465000;4065.415000;4066.415000;0
20260803 001500;4066.275000;4067.445000;4065.775000;4067.045000;0
20260803 001600;4067.215000;4069.805000;4066.445000;4069.315000;0
20260803 001700;4068.945000;4069.535000;4067.925000;4068.155000;0
20260803 001800;4068.045000;4068.545000;4067.515000;4068.205000;0
20260803 001900;4067.985000;4069.565000;4067.985000;4069.415000;0
20260803 002000;4069.335000;4069.595000;4069.225000;4069.475000;0
20260803 002100;4069.645000;4070.875000;4069.625000;4070.265000;0
20260803 002200;4070.155000;4070.755000;4069.375000;4069.775000;0
20260803 002300;4069.665000;4069.675000;4068.735000;4068.805000;0
20260803 002400;4068.885000;4069.345000;4068.615000;4068.725000;0
20260803 002500;4068.935000;4069.775000;4068.755000;4069.135000;0
20260803 002600;4068.995000;4069.325000;4067.965000;4068.405000;0
20260803 002700;4068.155000;4068.705000;4067.765000;4068.295000;0
20260803 002800;4068.145000;4068.375000;4067.695000;4067.695000;0
20260803 002900;4067.895000;4068.445000;4067.785000;4068.065000;0
20260803 003000;4068.205000;4070.115000;4068.105000;4069.785000;0
20260803 003100;4069.975000;4070.755000;4069.675000;4070.685000;0
20260803 003200;4070.875000;4070.875000;4070.125000;4070.635000;0
20260803 003300;4070.475000;4070.895000;4069.965000;4070.425000;0
20260803 003400;4070.225000;4070.875000;4069.945000;4070.435000;0
20260803 003500;4070.585000;4070.935000;4069.895000;4070.795000;0
20260803 003600;4070.695000;4071.185000;4069.085000;4069.085000;0
20260803 003700;4069.095000;4069.355000;4068.305000;4068.565000;0
20260803 003800;4068.675000;4070.045000;4068.385000;4069.485000;0
20260803 003900;4069.365000;4070.025000;4069.285000;4069.545000;0
20260803 004000;4069.595000;4069.675000;4068.575000;4068.855000;0
20260803 004100;4069.125000;4069.815000;4068.745000;4069.125000;0
20260803 004200;4069.005000;4069.935000;4068.665000;4069.055000;0
20260803 004300;4069.205000;4069.305000;4068.745000;4069.095000;0
20260803 004400;4068.895000;4070.265000;4068.705000;4070.225000;0
20260803 004500;4070.275000;4070.665000;4069.215000;4069.445000;0
20260803 004600;4069.555000;4069.625000;4068.895000;4069.305000;0
20260803 004700;4069.415000;4069.635000;4068.515000;4068.665000;0
20260803 004800;4068.795000;4071.125000;4068.695000;4071.025000;0
20260803 004900;4071.055000;4071.595000;4070.485000;4070.485000;0
20260803 005000;4070.635000;4071.565000;4070.445000;4070.725000;0
20260803 005100;4070.555000;4070.625000;4067.985000;4068.575000;0
20260803 005200;4068.575000;4068.575000;4067.605000;4068.035000;0
20260803 005300;4067.875000;4068.365000;4067.475000;4067.585000;0
20260803 005400;4067.685000;4067.745000;4067.365000;4067.585000;0
20260803 005500;4067.695000;4067.935000;4067.095000;4067.255000;0
20260803 005600;4067.385000;4068.025000;4067.185000;4067.255000;0
20260803 005700;4067.365000;4067.365000;4066.095000;4066.325000;0
20260803 005800;4066.445000;4066.645000;4064.765000;4065.465000;0
20260803 005900;4065.535000;4065.605000;4063.505000;4063.535000;0
20260803 010000;4063.545000;4064.475000;4062.545000;4063.515000;0
20260803 010100;4063.525000;4064.525000;4063.115000;4063.785000;0
20260803 010200;4063.795000;4065.135000;4063.795000;4064.875000;0
20260803 010300;4065.125000;4065.125000;4062.485000;4062.675000;0
