20260701 010000;3976.325000;3976.335000;3975.565000;3975.845000;0
20260701 010100;3975.795000;3976.895000;3975.165000;3975.275000;0
20260701 010200;3975.265000;3975.525000;3972.765000;3972.985000;0
20260701 010300;3972.945000;3972.965000;3971.675000;3972.405000;0
20260701 010400;3972.325000;3973.385000;3972.285000;3973.185000;0
20260701 010500;3972.995000;3974.115000;3972.955000;3973.795000;0
20260701 010600;3973.765000;3974.595000;3973.635000;3973.675000;0
20260701 010700;3973.755000;3974.215000;3972.745000;3972.745000;0
20260701 010800;3972.765000;3974.675000;3972.295000;3974.675000;0
20260701 010900;3974.625000;3974.625000;3972.935000;3973.035000;0
20260701 011000;3972.985000;3973.085000;3971.135000;3971.915000;0
20260701 011100;3971.915000;3971.915000;3970.695000;3971.065000;0
20260701 011200;3971.065000;3971.065000;3969.595000;3970.145000;0
20260701 011300;3970.125000;3971.235000;3970.105000;3970.705000;0
20260701 011400;3970.735000;3971.845000;3970.625000;3971.685000;0
20260701 011500;3971.715000;3971.715000;3970.145000;3970.825000;0
20260701 011600;3970.795000;3971.315000;3969.865000;3970.375000;0
20260701 011700;3970.395000;3972.205000;3970.125000;3971.795000;0
20260701 011800;3971.845000;3972.295000;3971.105000;3971.385000;0
20260701 011900;3971.345000;3972.225000;3971.345000;3971.755000;0
20260701 012000;3971.605000;3973.225000;3971.605000;3972.935000;0
20260701 012100;3972.845000;3972.945000;3971.965000;3972.625000;0
20260701 012200;3972.585000;3973.385000;3972.585000;3973.065000;0
20260701 012300;3973.225000;3974.535000;3973.015000;3973.715000;0
20260701 012400;3973.745000;3974.965000;3973.695000;3974.385000;0
20260701 012500;3974.425000;3974.525000;3972.585000;3972.885000;0
20260701 012600;3973.305000;3973.695000;3972.675000;3972.695000;0
20260701 012700;3972.665000;3974.255000;3972.335000;3973.715000;0
20260701 012800;3973.535000;3974.325000;3973.445000;3974.125000;0
20260701 012900;3974.155000;3974.255000;3972.465000;3972.505000;0
20260701 013000;3972.545000;3973.555000;3970.125000;3973.325000;0
20260701 013100;3973.205000;3974.765000;3971.955000;3974.705000;0
20260701 013200;3974.575000;3978.685000;3974.295000;3977.685000;0
20260701 013300;3977.685000;3977.685000;3976.275000;3977.225000;0
20260701 013400;3977.225000;3977.225000;3975.685000;3976.825000;0
20260701 013500;3976.885000;3977.825000;3975.365000;3975.565000;0
20260701 013600;3975.615000;3976.925000;3974.705000;3975.195000;0
20260701 013700;3975.265000;3975.265000;3973.495000;3973.505000;0
20260701 013800;3973.545000;3976.775000;3972.995000;3976.765000;0
20260701 013900;3976.505000;3977.135000;3974.365000;3975.275000;0
20260701 014000;3975.225000;3975.245000;3972.105000;3973.725000;0
20260701 014100;3973.795000;3974.285000;3971.605000;3972.805000;0
20260701 014200;3972.715000;3974.765000;3972.575000;3974.585000;0
20260701 014300;3974.625000;3974.875000;3973.505000;3974.175000;0
20260701 014400;3974.255000;3975.345000;3973.515000;3974.415000;0
20260701 014500;3974.535000;3974.815000;3973.325000;3973.625000;0
20260701 014600;3973.625000;3976.025000;3973.355000;3975.965000;0
20260701 014700;3976.105000;3976.315000;3973.745000;3974.475000;0
20260701 014800;3974.535000;3974.765000;3973.565000;3974.225000;0
20260701 014900;3974.445000;3976.275000;3974.225000;3974.905000;0
20260701 015000;3974.835000;3975.885000;3974.395000;3975.395000;0
20260701 015100;3975.425000;3976.155000;3974.975000;3976.005000;0
20260701 015200;3976.195000;3977.135000;3973.705000;3974.435000;0
20260701 015300;3974.335000;3975.115000;3974.105000;3974.635000;0
20260701 015400;3974.665000;3975.105000;3973.365000;3974.355000;0
20260701 015500;3974.325000;3975.415000;3973.745000;3975.365000;0
20260701 015600;3975.275000;3977.245000;3974.835000;3976.665000;0
20260701 015700;3976.635000;3978.745000;3976.405000;3977.245000;0
20260701 015800;3977.245000;3977.245000;3975.485000;3975.585000;0
20260701 015900;3975.555000;3975.825000;3973.565000;3973.815000;0
20260701 020000;3973.765000;3975.595000;3972.825000;3975.495000;0
20260701 020100;3975.485000;3976.645000;3974.175000;3975.235000;0
20260701 020200;3975.295000;3977.205000;3974.725000;3976.315000;0
20260701 020300;3976.385000;3977.195000;3975.085000;3975.385000;0
20260701 020400;3975.385000;3976.055000;3974.495000;3974.625000;0
20260701 020500;3974.555000;3975.735000;3969.695000;3969.695000;0
20260701 020600;3969.735000;3971.875000;3969.365000;3969.705000;0
20260701 020700;3969.755000;3969.755000;3964.055000;3966.605000;0
20260701 020800;3966.555000;3968.095000;3964.285000;3965.795000;0
20260701 020900;3965.795000;3966.695000;3964.625000;3966.665000;0
20260701 021000;3966.695000;3966.695000;3963.955000;3966.275000;0
20260701 021100;3966.285000;3968.565000;3966.175000;3967.585000;0
20260701 021200;3967.535000;3967.535000;3964.615000;3965.765000;0
20260701 021300;3965.845000;3966.295000;3963.365000;3964.025000;0
20260701 021400;3964.125000;3965.465000;3963.455000;3964.915000;0
20260701 021500;3964.915000;3965.085000;3963.655000;3964.335000;0
20260701 021600;3964.385000;3965.965000;3963.725000;3964.545000;0
20260701 021700;3964.655000;3964.735000;3962.945000;3963.255000;0
20260701 021800;3963.315000;3964.655000;3963.155000;3963.845000;0
20260701 021900;3963.755000;3966.535000;3963.725000;3966.255000;0
20260701 022000;3966.295000;3967.915000;3965.765000;3967.865000;0
20260701 022100;3968.025000;3969.445000;3967.805000;3968.105000;0
20260701 022200;3968.175000;3969.325000;3966.475000;3969.135000;0
20260701 022300;3969.135000;3969.515000;3968.225000;3969.115000;0
20260701 022400;3969.145000;3969.265000;3967.715000;3969.045000;0
20260701 022500;3969.095000;3969.485000;3967.495000;3967.595000;0
20260701 022600;3967.645000;3968.325000;3967.295000;3967.585000;0
20260701 022700;3967.615000;3968.365000;3967.375000;3967.545000;0
20260701 022800;3967.525000;3968.645000;3966.995000;3968.115000;0
20260701 022900;3968.135000;3968.395000;3966.945000;3967.305000;0
20260701 023000;3967.275000;3968.455000;3966.395000;3966.395000;0
20260701 023100;3966.445000;3966.675000;3965.095000;3965.425000;0
20260701 023200;3965.395000;3965.845000;3963.345000;3963.395000;0
20260701 023300;3963.435000;3966.365000;3963.055000;3963.995000;0
20260701 023400;3964.015000;3965.635000;3964.015000;3964.615000;0
20260701 023500;3964.635000;3965.105000;3963.955000;3964.905000;0
20260701 023600;3964.965000;3967.215000;3964.875000;3966.045000;0
20260701 023700;3965.905000;3967.135000;3965.905000;3966.825000;0
20260701 023800;3966.735000;3967.685000;3966.185000;3967.195000;0
20260701 023900;3967.235000;3967.695000;3966.605000;3967.245000;0
20260701 024000;3967.215000;3968.475000;3967.135000;3967.875000;0
20260701 024100;3967.835000;3968.855000;3966.985000;3968.745000;0
20260701 024200;3968.685000;3970.215000;3967.905000;3970.155000;0
20260701 024300;3970.225000;3973.265000;3970.225000;3972.085000;0
20260701 024400;3971.895000;3972.675000;3970.765000;3971.585000;0
20260701 024500;3971.605000;3971.755000;3968.795000;3971.095000;0
20260701 024600;3971.075000;3971.955000;3970.095000;3971.605000;0
20260701 024700;3971.605000;3972.215000;3971.085000;3971.705000;0
20260701 024800;3971.765000;3972.345000;3971.575000;3971.815000;0
20260701 024900;3971.695000;3971.695000;3969.535000;3969.675000;0
20260701 025000;3969.695000;3970.305000;3968.755000;3969.315000;0
20260701 025100;3969.315000;3970.955000;3969.315000;3970.895000;0
20260701 025200;3970.895000;3971.015000;3970.125000;3970.535000;0
20260701 025300;3970.765000;3973.335000;3970.735000;3972.965000;0
20260701 025400;3972.675000;3973.155000;3972.075000;3972.845000;0
20260701 025500;3972.885000;3972.925000;3971.855000;3972.495000;0
20260701 025600;3972.395000;3972.615000;3971.705000;3971.705000;0
20260701 025700;3971.685000;3972.335000;3970.805000;3972.335000;0
20260701 025800;3972.495000;3972.585000;3971.175000;3971.455000;0
20260701 025900;3971.515000;3971.845000;3970.515000;3971.695000;0
20260701 030000;3971.665000;3973.655000;3970.055000;3970.515000;0
20260701 030100;3970.565000;3970.885000;3969.655000;3969.945000;0
20260701 030200;3969.805000;3970.285000;3966.125000;3966.545000;0
20260701 030300;3966.505000;3967.505000;3965.345000;3965.485000;0
20260701 030400;3965.675000;3966.955000;3965.485000;3966.345000;0
20260701 030500;3966.305000;3966.385000;3964.395000;3964.875000;0
20260701 030600;3964.835000;3965.655000;3964.055000;3965.115000;0
20260701 030700;3965.075000;3965.555000;3961.435000;3961.615000;0
20260701 030800;3961.655000;3963.015000;3960.105000;3961.905000;0
20260701 030900;3961.955000;3966.155000;3961.955000;3964.015000;0
20260701 031000;3964.015000;3964.015000;3961.275000;3962.585000;0
20260701 031100;3962.495000;3963.345000;3960.525000;3963.255000;0
20260701 031200;3963.105000;3964.435000;3962.715000;3963.445000;0
20260701 031300;3963.405000;3963.525000;3960.565000;3960.885000;0
20260701 031400;3960.955000;3962.015000;3960.655000;3961.395000;0
20260701 031500;3961.365000;3962.065000;3959.905000;3961.875000;0
20260701 031600;3961.895000;3964.045000;3961.735000;3963.645000;0
20260701 031700;3963.595000;3963.925000;3962.575000;3963.645000;0
20260701 031800;3963.515000;3966.715000;3962.745000;3966.695000;0
20260701 031900;3966.675000;3970.815000;3965.915000;3970.095000;0
20260701 032000;3969.995000;3972.025000;3968.925000;3969.105000;0
20260701 032100;3969.195000;3969.475000;3968.585000;3969.125000;0
20260701 032200;3969.125000;3970.235000;3968.205000;3968.305000;0
20260701 032300;3968.235000;3968.955000;3968.035000;3968.565000;0
20260701 032400;3968.615000;3969.355000;3967.215000;3967.705000;0
20260701 032500;3967.675000;3968.605000;3967.155000;3968.295000;0
20260701 032600;3968.355000;3969.285000;3967.715000;3968.125000;0
20260701 032700;3968.195000;3970.835000;3967.975000;3970.625000;0
20260701 032800;3970.605000;3970.605000;3967.415000;3967.455000;0
20260701 032900;3967.425000;3967.845000;3963.875000;3964.145000;0
20260701 033000;3964.105000;3964.875000;3962.165000;3962.685000;0
20260701 033100;3962.695000;3964.415000;3962.305000;3964.405000;0
20260701 033200;3964.335000;3964.925000;3962.275000;3962.445000;0
20260701 033300;3962.425000;3962.755000;3960.565000;3962.665000;0
20260701 033400;3962.675000;3963.575000;3961.235000;3962.995000;0
20260701 033500;3963.185000;3965.565000;3963.095000;3965.565000;0
20260701 033600;3965.585000;3968.525000;3964.855000;3967.835000;0
20260701 033700;3967.865000;3968.335000;3966.965000;3967.955000;0
20260701 033800;3968.015000;3968.355000;3967.275000;3967.705000;0
20260701 033900;3967.755000;3969.365000;3967.375000;3968.715000;0
20260701 034000;3968.715000;3969.355000;3968.105000;3968.235000;0
20260701 034100;3968.275000;3969.445000;3968.145000;3969.335000;0
20260701 034200;3969.335000;3970.455000;3968.925000;3969.365000;0
20260701 034300;3969.365000;3969.885000;3968.415000;3968.935000;0
20260701 034400;3968.995000;3970.975000;3968.975000;3970.765000;0
20260701 034500;3970.725000;3972.805000;3969.535000;3970.175000;0
20260701 034600;3970.145000;3970.555000;3969.335000;3970.065000;0
20260701 034700;3969.875000;3970.295000;3968.835000;3969.515000;0
20260701 034800;3969.415000;3971.145000;3968.725000;3969.745000;0
20260701 034900;3969.675000;3971.035000;3968.805000;3970.625000;0
20260701 035000;3970.325000;3974.645000;3970.325000;3972.695000;0
20260701 035100;3972.615000;3973.105000;3971.885000;3972.565000;0
20260701 035200;3972.605000;3973.205000;3971.025000;3972.875000;0
20260701 035300;3972.795000;3973.335000;3971.665000;3972.165000;0
20260701 035400;3972.185000;3972.855000;3970.605000;3970.965000;0
20260701 035500;3970.885000;3973.475000;3970.725000;3973.025000;0
20260701 035600;3972.945000;3974.785000;3972.905000;3974.525000;0
20260701 035700;3974.525000;3977.715000;3974.495000;3977.585000;0
20260701 035800;3977.545000;3978.145000;3974.645000;3975.515000;0
20260701 035900;3975.585000;3976.165000;3975.115000;3975.765000;0
20260701 040000;3975.735000;3975.985000;3972.305000;3972.635000;0
20260701 040100;3972.635000;3973.035000;3971.805000;3971.915000;0
20260701 040200;3971.965000;3972.225000;3970.075000;3970.705000;0
20260701 040300;3970.705000;3972.165000;3970.485000;3970.555000;0
20260701 040400;3970.555000;3972.075000;3970.515000;3971.345000;0
20260701 040500;3971.305000;3972.425000;3970.405000;3971.425000;0
20260701 040600;3971.395000;3972.775000;3971.175000;3972.085000;0
20260701 040700;3971.925000;3971.925000;3970.065000;3970.855000;0
20260701 040800;3970.835000;3970.875000;3969.815000;3970.105000;0
20260701 040900;3970.115000;3971.355000;3969.815000;3971.005000;0
20260701 041000;3971.195000;3971.875000;3970.295000;3970.405000;0
20260701 041100;3970.405000;3970.455000;3969.035000;3969.745000;0
20260701 041200;3969.715000;3972.815000;3969.485000;3972.795000;0
20260701 041300;3972.775000;3973.245000;3972.465000;3972.965000;0
20260701 041400;3972.935000;3973.945000;3972.485000;3973.945000;0
20260701 041500;3973.945000;3975.885000;3973.945000;3975.835000;0
20260701 041600;3975.865000;3978.745000;3975.865000;3978.585000;0
20260701 041700;3978.585000;3981.525000;3978.555000;3980.655000;0
20260701 041800;3980.555000;3981.725000;3980.065000;3981.545000;0
20260701 041900;3981.505000;3982.755000;3980.925000;3982.515000;0
20260701 042000;3982.325000;3983.115000;3981.755000;3982.935000;0
20260701 042100;3982.965000;3984.075000;3980.325000;3980.365000;0
20260701 042200;3980.325000;3980.505000;3978.595000;3978.985000;0
20260701 042300;3978.965000;3980.195000;3978.825000;3979.205000;0
20260701 042400;3979.205000;3980.265000;3978.995000;3978.995000;0
20260701 042500;3979.045000;3979.885000;3978.245000;3979.365000;0
20260701 042600;3979.495000;3981.825000;3979.435000;3981.315000;0
20260701 042700;3981.275000;3982.075000;3980.815000;3981.945000;0
20260701 042800;3981.965000;3982.065000;3979.205000;3979.315000;0
20260701 042900;3979.395000;3979.795000;3978.445000;3978.475000;0
20260701 043000;3978.465000;3979.435000;3977.995000;3978.455000;0
20260701 043100;3978.405000;3978.405000;3977.375000;3977.835000;0
20260701 043200;3977.865000;3978.405000;3977.345000;3977.465000;0
20260701 043300;3977.465000;3977.515000;3975.495000;3976.855000;0
20260701 043400;3976.865000;3978.005000;3976.755000;3977.285000;0
20260701 043500;3977.345000;3977.545000;3975.665000;3975.865000;0
20260701 043600;3975.875000;3975.935000;3973.515000;3973.955000;0
20260701 043700;3973.955000;3974.555000;3972.735000;3972.735000;0
20260701 043800;3972.715000;3973.935000;3972.175000;3973.125000;0
20260701 043900;3973.175000;3974.145000;3972.595000;3972.775000;0
20260701 044000;3972.745000;3975.085000;3972.095000;3974.775000;0
20260701 044100;3974.795000;3976.365000;3974.135000;3976.225000;0
20260701 044200;3976.165000;3978.185000;3975.985000;3977.375000;0
20260701 044300;3977.345000;3978.385000;3976.795000;3977.795000;0
20260701 044400;3977.795000;3977.925000;3976.365000;3976.665000;0
20260701 044500;3976.695000;3976.855000;3976.155000;3976.785000;0
20260701 044600;3976.875000;3976.905000;3975.715000;3976.865000;0
20260701 044700;3976.785000;3977.025000;3975.965000;3976.775000;0
20260701 044800;3976.735000;3976.985000;3974.775000;3974.775000;0
20260701 044900;3974.865000;3974.865000;3974.015000;3974.575000;0
20260701 045000;3974.625000;3975.215000;3974.225000;3974.885000;0
20260701 045100;3974.885000;3975.605000;3974.505000;3975.485000;0
20260701 045200;3975.515000;3976.955000;3975.155000;3976.105000;0
20260701 045300;3976.055000;3976.685000;3975.555000;3976.685000;0
20260701 045400;3976.605000;3977.085000;3976.545000;3976.875000;0
20260701 045500;3976.845000;3976.885000;3976.055000;3976.215000;0
20260701 045600;3976.255000;3976.255000;3974.315000;3974.825000;0
20260701 045700;3974.825000;3974.825000;3973.445000;3973.445000;0
20260701 045800;3973.445000;3973.975000;3970.965000;3971.195000;0
20260701 045900;3971.265000;3974.205000;3971.265000;3974.185000;0
20260701 050000;3974.145000;3974.235000;3972.565000;3973.505000;0
20260701 050100;3973.525000;3975.185000;3973.325000;3975.185000;0
20260701 050200;3975.025000;3975.395000;3973.985000;3974.435000;0
20260701 050300;3974.465000;3975.675000;3974.055000;3975.465000;0
20260701 050400;3975.495000;3975.545000;3974.785000;3975.025000;0
20260701 050500;3975.025000;3975.985000;3973.885000;3973.935000;0
20260701 050600;3973.935000;3974.365000;3972.595000;3974.315000;0
20260701 050700;3974.295000;3974.305000;3972.665000;3972.715000;0
20260701 050800;3972.695000;3975.415000;3972.665000;3975.025000;0
20260701 050900;3975.055000;3975.055000;3973.035000;3973.365000;0
20260701 051000;3973.415000;3974.895000;3973.355000;3974.485000;0
20260701 051100;3974.485000;3974.985000;3974.155000;3974.625000;0
20260701 051200;3974.605000;3975.395000;3974.525000;3974.985000;0
20260701 051300;3974.995000;3977.305000;3974.995000;3976.115000;0
20260701 051400;3976.175000;3976.365000;3974.925000;3975.445000;0
20260701 051500;3975.435000;3975.815000;3975.265000;3975.495000;0
20260701 051600;3975.515000;3976.325000;3975.175000;3976.285000;0
20260701 051700;3976.325000;3977.135000;3975.815000;3976.975000;0
20260701 051800;3977.015000;3979.525000;3976.795000;3979.085000;0
20260701 051900;3979.095000;3980.085000;3977.995000;3978.095000;0
20260701 052000;3978.135000;3979.135000;3977.775000;3977.815000;0
20260701 052100;3977.835000;3978.315000;3976.945000;3977.035000;0
20260701 052200;3977.015000;3977.665000;3976.285000;3977.205000;0
20260701 052300;3977.235000;3977.935000;3977.195000;3977.335000;0
20260701 052400;3977.385000;3978.295000;3976.885000;3977.215000;0
20260701 052500;3977.155000;3977.915000;3976.545000;3977.715000;0
20260701 052600;3977.745000;3978.145000;3977.575000;3977.635000;0
20260701 052700;3977.565000;3978.735000;3977.465000;3978.335000;0
20260701 052800;3978.365000;3978.405000;3976.935000;3976.975000;0
20260701 052900;3977.035000;3978.585000;3977.035000;3978.365000;0
20260701 053000;3978.325000;3979.745000;3977.195000;3977.475000;0
20260701 053100;3977.655000;3979.345000;3977.265000;3979.025000;0
20260701 053200;3979.045000;3980.995000;3979.045000;3980.215000;0
20260701 053300;3980.255000;3980.895000;3979.985000;3979.985000;0
20260701 053400;3980.045000;3980.305000;3979.895000;3979.925000;0
20260701 053500;3979.945000;3980.735000;3979.325000;3980.635000;0
20260701 053600;3980.695000;3980.865000;3980.005000;3980.545000;0
20260701 053700;3980.485000;3980.905000;3979.865000;3980.745000;0
20260701 053800;3980.745000;3981.335000;3980.005000;3981.335000;0
20260701 053900;3981.335000;3982.115000;3980.825000;3981.835000;0
20260701 054000;3981.835000;3982.225000;3980.335000;3980.375000;0
20260701 054100;3980.585000;3980.895000;3979.895000;3979.895000;0
20260701 054200;3979.935000;3980.415000;3979.765000;3979.795000;0
20260701 054300;3979.775000;3981.275000;3978.995000;3980.275000;0
20260701 054400;3980.235000;3981.345000;3980.065000;3981.345000;0
20260701 054500;3981.445000;3982.905000;3981.445000;3982.535000;0
20260701 054600;3982.535000;3983.765000;3982.365000;3982.445000;0
20260701 054700;3982.405000;3983.175000;3982.085000;3982.895000;0
20260701 054800;3982.975000;3983.545000;3982.675000;3983.265000;0
20260701 054900;3983.235000;3985.465000;3983.135000;3985.235000;0
20260701 055000;3985.195000;3985.195000;3984.575000;3984.605000;0
20260701 055100;3984.665000;3985.055000;3983.485000;3983.725000;0
20260701 055200;3983.795000;3984.235000;3982.825000;3983.025000;0
20260701 055300;3983.095000;3984.265000;3983.095000;3983.415000;0
20260701 055400;3983.385000;3985.135000;3983.215000;3984.805000;0
20260701 055500;3984.825000;3985.045000;3984.395000;3984.655000;0
20260701 055600;3984.715000;3985.775000;3984.585000;3984.975000;0
20260701 055700;3984.965000;3985.105000;3984.185000;3984.405000;0
20260701 055800;3984.405000;3984.485000;3983.285000;3984.235000;0
20260701 055900;3984.215000;3984.855000;3984.015000;3984.135000;0
20260701 060000;3984.105000;3985.235000;3984.015000;3984.135000;0
20260701 060100;3984.055000;3986.055000;3984.055000;3985.595000;0
20260701 060200;3985.535000;3987.265000;3985.515000;3986.465000;0
20260701 060300;3986.395000;3986.815000;3985.885000;3986.465000;0
20260701 060400;3986.485000;3989.115000;3986.035000;3987.875000;0
20260701 060500;3987.815000;3989.375000;3987.625000;3989.285000;0
20260701 060600;3989.245000;3989.245000;3988.205000;3988.345000;0
20260701 060700;3988.235000;3988.605000;3987.125000;3987.885000;0
20260701 060800;3987.885000;3988.945000;3987.815000;3988.475000;0
20260701 060900;3988.495000;3988.625000;3986.675000;3987.285000;0
20260701 061000;3987.285000;3987.385000;3985.495000;3985.955000;0
20260701 061100;3985.895000;3985.895000;3984.935000;3985.175000;0
20260701 061200;3985.475000;3985.825000;3985.085000;3985.625000;0
20260701 061300;3985.595000;3986.025000;3985.045000;3985.195000;0
20260701 061400;3985.315000;3985.315000;3982.575000;3983.875000;0
20260701 061500;3984.135000;3984.425000;3982.915000;3983.195000;0
20260701 061600;3983.145000;3984.255000;3983.145000;3983.815000;0
20260701 061700;3983.545000;3983.855000;3982.845000;3983.395000;0
20260701 061800;3983.365000;3983.385000;3982.155000;3982.335000;0
20260701 061900;3982.365000;3982.435000;3981.625000;3981.895000;0
20260701 062000;3981.865000;3982.375000;3981.765000;3981.795000;0
20260701 062100;3981.755000;3981.965000;3981.115000;3981.425000;0
20260701 062200;3981.435000;3982.725000;3981.305000;3982.615000;0
20260701 062300;3982.535000;3983.975000;3982.155000;3983.765000;0
20260701 062400;3983.735000;3984.935000;3983.275000;3984.685000;0
20260701 062500;3984.705000;3984.985000;3984.435000;3984.675000;0
20260701 062600;3984.705000;3985.125000;3984.115000;3984.165000;0
20260701 062700;3984.165000;3984.405000;3982.855000;3983.525000;0
20260701 062800;3983.505000;3985.375000;3983.505000;3985.295000;0
20260701 062900;3985.275000;3987.085000;3985.275000;3986.785000;0
20260701 063000;3986.785000;3988.455000;3986.695000;3988.435000;0
20260701 063100;3988.455000;3989.855000;3988.365000;3988.365000;0
20260701 063200;3988.355000;3989.825000;3988.065000;3989.615000;0
20260701 063300;3989.705000;3991.715000;3989.585000;3991.455000;0
20260701 063400;3991.405000;3991.405000;3989.525000;3990.925000;0
20260701 063500;3990.965000;3991.915000;3989.465000;3989.655000;0
20260701 063600;3989.915000;3990.735000;3988.815000;3989.375000;0
20260701 063700;3989.425000;3994.195000;3989.045000;3992.885000;0
20260701 063800;3992.855000;3993.355000;3990.405000;3990.555000;0
20260701 063900;3990.535000;3990.815000;3989.225000;3989.335000;0
20260701 064000;3989.285000;3989.685000;3988.525000;3988.645000;0
20260701 064100;3988.605000;3988.845000;3987.975000;3988.505000;0
20260701 064200;3988.495000;3988.945000;3988.075000;3988.455000;0
20260701 064300;3988.425000;3988.445000;3986.585000;3986.725000;0
20260701 064400;3986.745000;3987.225000;3986.295000;3987.055000;0
20260701 064500;3987.035000;3987.675000;3986.665000;3987.435000;0
20260701 064600;3987.415000;3988.745000;3987.415000;3988.255000;0
20260701 064700;3988.365000;3990.155000;3988.175000;3990.155000;0
20260701 064800;3990.135000;3990.195000;3988.785000;3989.055000;0
20260701 064900;3989.205000;3990.905000;3989.205000;3990.845000;0
20260701 065000;3990.895000;3992.505000;3990.895000;3992.435000;0
20260701 065100;3992.405000;3993.545000;3992.275000;3992.835000;0
20260701 065200;3992.885000;3993.985000;3992.455000;3993.915000;0
20260701 065300;3993.885000;3993.885000;3992.325000;3992.895000;0
20260701 065400;3992.845000;3993.515000;3992.815000;3993.455000;0
20260701 065500;3993.515000;3995.375000;3993.475000;3994.835000;0
20260701 065600;3994.815000;3996.205000;3994.465000;3996.205000;0
20260701 065700;3996.085000;3998.415000;3995.995000;3997.375000;0
20260701 065800;3997.375000;3997.785000;3997.095000;3997.765000;0
20260701 065900;3997.745000;3997.995000;3997.015000;3997.995000;0
20260701 070000;3998.025000;4001.255000;3997.465000;4001.255000;0
20260701 070100;4001.355000;4003.715000;4001.095000;4002.565000;0
20260701 070200;4002.525000;4004.015000;4002.195000;4003.785000;0
20260701 070300;4003.965000;4007.645000;4003.595000;4007.215000;0
